T04F0 036:838 JLINK_ReadMem (0x40010800, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010800) -- Data:  44 4B 44 44 B3 44 84 88 FF 9D 00 00 00 A1 00 00 ...  returns 0x00 (0001ms, 1574ms total)
T04F0 036:839 JLINK_ReadMem (0x40010818, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010818) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1574ms total)
T04F0 036:839 JLINK_ReadMem (0x40011000, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40011000) -- Data:  44 44 44 34 33 44 44 44 FF FF 00 00 80 03 00 00 ...  returns 0x00 (0001ms, 1575ms total)
T04F0 036:840 JLINK_ReadMem (0x40011018, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011018) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1575ms total)
T04F0 036:841 JLINK_ReadMem (0x40010C00, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010C00) -- Data:  44 44 48 83 44 44 44 44 B7 FF 00 00 90 00 00 00 ...  returns 0x00 (0000ms, 1575ms total)
T04F0 036:841 JLINK_ReadMem (0x40010C18, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C18) -- Data:  00 00 00 00  returns 0x00 (0001ms, 1576ms total)
T04F0 036:842 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1576ms total)
T04F0 036:842 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1577ms total)
T04F0 036:843 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1577ms total)
T04F0 036:843 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1578ms total)
T04F0 036:844 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1578ms total)
T04F0 036:844 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1579ms total)
T04F0 036:845 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1579ms total)
T04F0 036:845 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1580ms total)
T04F0 036:846 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1580ms total)
T04F0 036:846 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1581ms total)
T04F0 036:847 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1581ms total)
T04F0 036:847 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1582ms total)
T04F0 036:848 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1582ms total)
T04F0 036:848 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1583ms total)
T04F0 036:849 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1583ms total)
T04F0 036:849 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1583ms total)
T04F0 036:849 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1584ms total)
T04F0 036:854 JLINK_ReadMem (0x08001ABE, 0x0002 Bytes, ...) -- Read from flash cache (2 bytes @ 0x08001ABE) -- Data:  C1 F8  returns 0x00 (0000ms, 1584ms total)
T04F0 036:854 JLINK_ReadMem (0x08001AC0, 0x003C Bytes, ...) -- Read from flash cache (60 bytes @ 0x08001AC0) -- Merging zombie BP[5]: 0x2CFA @ 0x08001ADE -- Merging zombie BP[6]: 0x1C60 @ 0x08001ADA -- Merging zombie BP[7]: 0xE007 @ 0x08001AD8 -- Merging zombie BP[8]: 0x2001 @ 0x08001ACA -- Merging zombie BP[9]: 0xF04F @ 0x08001AC2 -- Data:  9C 01 4F F0 02 00 00 F0 07 F9 01 20 67 49 08 60 ...  returns 0x00 (0000ms, 1584ms total)
T04F0 036:854 JLINK_ReadMem (0x08001AB6, 0x0002 Bytes, ...) -- Read from flash cache (2 bytes @ 0x08001AB6) -- Data:  08 60  returns 0x00 (0000ms, 1584ms total)
T04F0 036:854 JLINK_ReadMem (0x08001AB8, 0x003C Bytes, ...) -- Read from flash cache (60 bytes @ 0x08001AB8) -- Merging zombie BP[5]: 0x2CFA @ 0x08001ADE -- Merging zombie BP[6]: 0x1C60 @ 0x08001ADA -- Merging zombie BP[7]: 0xE007 @ 0x08001AD8 -- Merging zombie BP[8]: 0x2001 @ 0x08001ACA -- Merging zombie BP[9]: 0xF04F @ 0x08001AC2 -- Merging zombie BP[10]: 0xF04F @ 0x08001AB8 -- Data:  4F F0 01 00 6A 49 C1 F8 9C 01 4F F0 02 00 00 F0 ...  returns 0x00 (0000ms, 1584ms total)
T14EC 037:833 JLINK_Step() -- Merging zombie BP[9]: 0xF04F @ 0x08001AC2 -- Merging zombie BP[9]: 0xF04F @ 0x08001AC2 -- Read from flash cache (2 bytes @ 0x08001AC4) -- Simulated  returns 0x00 (0000ms, 1584ms total)
T14EC 037:834 JLINK_ReadReg(R15 (PC))  returns 0x08001AC6 (0000ms, 1585ms total)
T14EC 037:834 JLINK_ReadReg(XPSR)  returns 0x61000000 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001BF8, Type = 0xFFFFFFF2)  returns 0x00000157 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001BBE, Type = 0xFFFFFFF2)  returns 0x00000158 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001BBA, Type = 0xFFFFFFF2)  returns 0x00000159 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001BB2, Type = 0xFFFFFFF2)  returns 0x0000015A (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001B96, Type = 0xFFFFFFF2)  returns 0x0000015B (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001ADE, Type = 0xFFFFFFF2)  returns 0x0000015C (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001ADA, Type = 0xFFFFFFF2)  returns 0x0000015D (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001AD8, Type = 0xFFFFFFF2)  returns 0x0000015E (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001ACA, Type = 0xFFFFFFF2)  returns 0x0000015F (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001AC2, Type = 0xFFFFFFF2)  returns 0x00000160 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001AB8, Type = 0xFFFFFFF2)  returns 0x00000161 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001AA2, Type = 0xFFFFFFF2)  returns 0x00000162 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001A9C, Type = 0xFFFFFFF2)  returns 0x00000163 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x080015EE, Type = 0xFFFFFFF2)  returns 0x00000164 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x080015E8, Type = 0xFFFFFFF2)  returns 0x00000165 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x080015E2, Type = 0xFFFFFFF2)  returns 0x00000166 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x080018C4, Type = 0xFFFFFFF2)  returns 0x00000167 (0000ms, 1585ms total)
T14EC 037:834 JLINK_SetBPEx(Addr = 0x08001218, Type = 0xFFFFFFF2)  returns 0x00000168 (0000ms, 1585ms total)
T14EC 037:834 JLINK_Go() -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002008) -- CPU_WriteMem(4 bytes @ 0xE000200C) -- CPU_WriteMem(4 bytes @ 0xE0002010) -- CPU_WriteMem(4 bytes @ 0xE0002014) -- CPU_WriteMem(4 bytes @ 0xE0002018) -- CPU_WriteMem(4 bytes @ 0xE000201C)
 -- CPU_WriteMem(4 bytes @ 0xE0001004) (0007ms, 1592ms total)
T14EC 037:942 JLINK_IsHalted()  returns TRUE (0003ms, 1595ms total)
T14EC 037:945 JLINK_Halt()  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_IsHalted()  returns TRUE (0000ms, 1592ms total)
T14EC 037:945 JLINK_IsHalted()  returns TRUE (0000ms, 1592ms total)
T14EC 037:945 JLINK_IsHalted()  returns TRUE (0000ms, 1592ms total)
T14EC 037:945 JLINK_ReadReg(R15 (PC))  returns 0x08001ACA (0000ms, 1592ms total)
T14EC 037:945 JLINK_ReadReg(XPSR)  returns 0x41000000 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000157)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000158)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000159)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x0000015A)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x0000015B)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x0000015C)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x0000015D)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x0000015E)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x0000015F)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000160)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000161)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000162)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000163)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000164)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000165)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000166)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000167)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ClrBPEx(BPHandle = 0x00000168)  returns 0x00 (0000ms, 1592ms total)
T14EC 037:945 JLINK_ReadMemU32(0xE000ED30, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE000ED30) -- Data:  03 00 00 00  returns 0x01 (0001ms, 1593ms total)
T14EC 037:946 JLINK_ReadMemU32(0xE0001028, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001028) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1593ms total)
T14EC 037:946 JLINK_ReadMemU32(0xE0001038, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001038) -- Data:  00 02 00 00  returns 0x01 (0001ms, 1594ms total)
T14EC 037:947 JLINK_ReadMemU32(0xE0001048, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001048) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadMemU32(0xE0001058, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001058) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R0)  returns 0x00010001 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R1)  returns 0x00000002 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R2)  returns 0x00000000 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R3)  returns 0xE000E000 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R4)  returns 0x00000000 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R5)  returns 0x20000034 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R6)  returns 0x00000000 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R7)  returns 0x00000000 (0000ms, 1594ms total)
T14EC 037:947 JLINK_ReadReg(R8)  returns 0x00000000 (0001ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(R9)  returns 0x20000160 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(R10)  returns 0x08001EF4 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(R11)  returns 0x00000000 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(R12)  returns 0x00000100 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(R13 (SP))  returns 0x20000278 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(R14)  returns 0x08001ACB (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(R15 (PC))  returns 0x08001ACA (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(XPSR)  returns 0x41000000 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(MSP)  returns 0x20000278 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(PSP)  returns 0x20000800 (0000ms, 1595ms total)
T14EC 037:948 JLINK_ReadReg(CFBP)  returns 0x00000000 (0000ms, 1595ms total)
T04F0 037:948 JLINK_ReadMem (0x2000027C, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000240) -- Updating C cache (64 bytes @ 0x20000240) -- Read from C cache (4 bytes @ 0x2000027C) -- Data:  F3 15 00 08  returns 0x00 (0001ms, 1596ms total)
T04F0 037:949 JLINK_ReadMem (0x20000278, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000278) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1596ms total)
T04F0 037:949 JLINK_ReadMem (0x20000284, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000280) -- Updating C cache (64 bytes @ 0x20000280) -- Read from C cache (4 bytes @ 0x20000284) -- Data:  63 19 00 08  returns 0x00 (0001ms, 1597ms total)
T04F0 037:950 JLINK_ReadMem (0x20000280, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000280) -- Data:  C1 00 00 00  returns 0x00 (0000ms, 1597ms total)
T04F0 037:950 JLINK_ReadMem (0x2000028C, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x2000028C) -- Data:  83 14 00 08  returns 0x00 (0000ms, 1597ms total)
T04F0 037:950 JLINK_ReadMem (0x20000288, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000288) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1597ms total)
T04F0 037:950 JLINK_ReadMem (0x20000294, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000294) -- Data:  2B 12 00 08  returns 0x00 (0000ms, 1597ms total)
T04F0 037:950 JLINK_ReadMem (0x20000290, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000290) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1597ms total)
T04F0 037:951 JLINK_ReadMemU32(0xE0001004, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001004) -- Data:  C1 C3 0B 00  returns 0x01 (0000ms, 1597ms total)
T04F0 037:952 JLINK_ReadMem (0x20000018, 0x0001 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000000) -- Updating C cache (64 bytes @ 0x20000000) -- Read from C cache (1 bytes @ 0x20000018) -- Data:  00  returns 0x00 (0001ms, 1598ms total)
T04F0 037:955 JLINK_ReadMem (0x40010800, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010800) -- Data:  44 4B 44 44 B3 44 84 88 FF 9D 00 00 00 A1 00 00 ...  returns 0x00 (0000ms, 1598ms total)
T04F0 037:955 JLINK_ReadMem (0x40010818, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010818) -- Data:  00 00 00 00  returns 0x00 (0001ms, 1599ms total)
T04F0 037:956 JLINK_ReadMem (0x40011000, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40011000) -- Data:  44 44 44 34 33 44 44 44 FF FF 00 00 80 03 00 00 ...  returns 0x00 (0001ms, 1600ms total)
T04F0 037:957 JLINK_ReadMem (0x40011018, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011018) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1600ms total)
T04F0 037:957 JLINK_ReadMem (0x40010C00, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010C00) -- Data:  44 44 48 83 44 44 44 44 B7 FF 00 00 90 00 00 00 ...  returns 0x00 (0001ms, 1601ms total)
T04F0 037:958 JLINK_ReadMem (0x40010C18, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C18) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1601ms total)
T14EC 038:528 JLINK_ReadMem (0x08001ACA, 0x0002 Bytes, ...) -- Merging zombie BP[8]: 0x2001 @ 0x08001ACA -- Merging zombie BP[8]: 0x2001 @ 0x08001ACA -- Data:  01 20  returns 0x00 (0000ms, 1601ms total)
T14EC 038:528 JLINK_ReadMem (0x08001ACC, 0x003C Bytes, ...) -- Read from flash cache (60 bytes @ 0x08001ACC) -- Merging zombie BP[5]: 0x2CFA @ 0x08001ADE -- Merging zombie BP[6]: 0x1C60 @ 0x08001ADA -- Merging zombie BP[7]: 0xE007 @ 0x08001AD8 -- Data:  67 49 08 60 4F F0 02 00 00 F0 00 F9 07 E0 60 1C ...  returns 0x00 (0000ms, 1601ms total)
T14EC 038:528 JLINK_Step() -- Merging zombie BP[8]: 0x2001 @ 0x08001ACA -- Merging zombie BP[8]: 0x2001 @ 0x08001ACA -- Simulated  returns 0x00 (0001ms, 1602ms total)
T14EC 038:529 JLINK_ReadReg(R15 (PC))  returns 0x08001ACC (0000ms, 1602ms total)
T14EC 038:529 JLINK_ReadReg(XPSR)  returns 0x01000000 (0000ms, 1602ms total)
T14EC 038:529 JLINK_Step() -- Read from flash cache (2 bytes @ 0x08001ACC) -- Read from flash cache (4 bytes @ 0x08001C6C) -- Simulated  returns 0x00 (0000ms, 1602ms total)
T14EC 038:529 JLINK_ReadReg(R15 (PC))  returns 0x08001ACE (0000ms, 1602ms total)
T14EC 038:529 JLINK_ReadReg(XPSR)  returns 0x01000000 (0000ms, 1602ms total)
T14EC 038:529 JLINK_Step() -- Read from flash cache (2 bytes @ 0x08001ACE) -- Not simulated -- CPU_WriteMem(4 bytes @ 0xE0002008) -- CPU_WriteMem(4 bytes @ 0xE000200C) -- CPU_WriteMem(4 bytes @ 0xE0002010) -- CPU_WriteMem(4 bytes @ 0xE0002014) -- CPU_WriteMem(4 bytes @ 0xE0002018) -- CPU_WriteMem(4 bytes @ 0xE000201C) -- CPU_WriteMem(4 bytes @ 0xE0001004)  returns 0x00 (0008ms, 1610ms total)
T14EC 038:537 JLINK_ReadReg(R15 (PC))  returns 0x08001AD0 (0000ms, 1610ms total)
T14EC 038:537 JLINK_ReadReg(XPSR)  returns 0x01000000 (0000ms, 1610ms total)
T14EC 038:537 JLINK_Step() -- Read from flash cache (2 bytes @ 0x08001AD0) -- CPU_ReadMem(4 bytes @ 0xE0001004) -- Read from flash cache (2 bytes @ 0x08001AD2) -- Simulated  returns 0x00 (0000ms, 1610ms total)
T14EC 038:537 JLINK_ReadReg(R15 (PC))  returns 0x08001AD4 (0000ms, 1610ms total)
T14EC 038:537 JLINK_ReadReg(XPSR)  returns 0x01000000 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001BF8, Type = 0xFFFFFFF2)  returns 0x00000169 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001BBE, Type = 0xFFFFFFF2)  returns 0x0000016A (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001BBA, Type = 0xFFFFFFF2)  returns 0x0000016B (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001BB2, Type = 0xFFFFFFF2)  returns 0x0000016C (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001B96, Type = 0xFFFFFFF2)  returns 0x0000016D (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001ADE, Type = 0xFFFFFFF2)  returns 0x0000016E (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001ADA, Type = 0xFFFFFFF2)  returns 0x0000016F (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001AD8, Type = 0xFFFFFFF2)  returns 0x00000170 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001ACA, Type = 0xFFFFFFF2)  returns 0x00000171 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001AC2, Type = 0xFFFFFFF2)  returns 0x00000172 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001AB8, Type = 0xFFFFFFF2)  returns 0x00000173 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001AA2, Type = 0xFFFFFFF2)  returns 0x00000174 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001A9C, Type = 0xFFFFFFF2)  returns 0x00000175 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x080015EE, Type = 0xFFFFFFF2)  returns 0x00000176 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x080015E8, Type = 0xFFFFFFF2)  returns 0x00000177 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x080015E2, Type = 0xFFFFFFF2)  returns 0x00000178 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x080018C4, Type = 0xFFFFFFF2)  returns 0x00000179 (0000ms, 1610ms total)
T14EC 038:537 JLINK_SetBPEx(Addr = 0x08001218, Type = 0xFFFFFFF2)  returns 0x0000017A (0000ms, 1610ms total)
T14EC 038:537 JLINK_Go() -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002008) -- CPU_WriteMem(4 bytes @ 0xE000200C) -- CPU_WriteMem(4 bytes @ 0xE0002010) -- CPU_WriteMem(4 bytes @ 0xE0002014) -- CPU_WriteMem(4 bytes @ 0xE0002018) -- CPU_WriteMem(4 bytes @ 0xE000201C)
 -- CPU_WriteMem(4 bytes @ 0xE0001004) (0007ms, 1617ms total)
T14EC 038:646 JLINK_IsHalted()  returns TRUE (0003ms, 1620ms total)
T14EC 038:649 JLINK_Halt()  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_IsHalted()  returns TRUE (0000ms, 1617ms total)
T14EC 038:649 JLINK_IsHalted()  returns TRUE (0000ms, 1617ms total)
T14EC 038:649 JLINK_IsHalted()  returns TRUE (0000ms, 1617ms total)
T14EC 038:649 JLINK_ReadReg(R15 (PC))  returns 0x08001AD8 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ReadReg(XPSR)  returns 0x41000000 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x00000169)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x0000016A)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x0000016B)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x0000016C)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x0000016D)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x0000016E)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x0000016F)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x00000170)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x00000171)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x00000172)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x00000173)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x00000174)  returns 0x00 (0000ms, 1617ms total)
T14EC 038:649 JLINK_ClrBPEx(BPHandle = 0x00000175)  returns 0x00 (0000ms, 1617ms total)
